hs105.pi,   3.141593E+00
hs105.y[1],   9.500000E+01
hs105.y[2],   1.050000E+02
hs105.y[3],   1.100000E+02
hs105.y[4],   1.100000E+02
hs105.y[5],   1.100000E+02
hs105.y[6],   1.100000E+02
hs105.y[7],   1.150000E+02
hs105.y[8],   1.150000E+02
hs105.y[9],   1.150000E+02
hs105.y[10],   1.150000E+02
hs105.y[11],   1.200000E+02
hs105.y[12],   1.200000E+02
hs105.y[13],   1.200000E+02
hs105.y[14],   1.200000E+02
hs105.y[15],   1.200000E+02
hs105.y[16],   1.200000E+02
hs105.y[17],   1.200000E+02
hs105.y[18],   1.200000E+02
hs105.y[19],   1.200000E+02
hs105.y[20],   1.200000E+02
hs105.y[21],   1.200000E+02
hs105.y[22],   1.200000E+02
hs105.y[23],   1.200000E+02
hs105.y[24],   1.200000E+02
hs105.y[25],   1.200000E+02
hs105.y[26],   1.250000E+02
hs105.y[27],   1.250000E+02
hs105.y[28],   1.250000E+02
hs105.y[29],   1.250000E+02
hs105.y[30],   1.250000E+02
hs105.y[31],   1.250000E+02
hs105.y[32],   1.250000E+02
hs105.y[33],   1.250000E+02
hs105.y[34],   1.250000E+02
hs105.y[35],   1.250000E+02
hs105.y[36],   1.250000E+02
hs105.y[37],   1.250000E+02
hs105.y[38],   1.250000E+02
hs105.y[39],   1.250000E+02
hs105.y[40],   1.250000E+02
hs105.y[41],   1.300000E+02
hs105.y[42],   1.300000E+02
hs105.y[43],   1.300000E+02
hs105.y[44],   1.300000E+02
hs105.y[45],   1.300000E+02
hs105.y[46],   1.300000E+02
hs105.y[47],   1.300000E+02
hs105.y[48],   1.300000E+02
hs105.y[49],   1.300000E+02
hs105.y[50],   1.300000E+02
hs105.y[51],   1.300000E+02
hs105.y[52],   1.300000E+02
hs105.y[53],   1.300000E+02
hs105.y[54],   1.300000E+02
hs105.y[55],   1.300000E+02
hs105.y[56],   1.350000E+02
hs105.y[57],   1.350000E+02
hs105.y[58],   1.350000E+02
hs105.y[59],   1.350000E+02
hs105.y[60],   1.350000E+02
hs105.y[61],   1.350000E+02
hs105.y[62],   1.350000E+02
hs105.y[63],   1.350000E+02
hs105.y[64],   1.350000E+02
hs105.y[65],   1.350000E+02
hs105.y[66],   1.350000E+02
hs105.y[67],   1.350000E+02
hs105.y[68],   1.350000E+02
hs105.y[69],   1.400000E+02
hs105.y[70],   1.400000E+02
hs105.y[71],   1.400000E+02
hs105.y[72],   1.400000E+02
hs105.y[73],   1.400000E+02
hs105.y[74],   1.400000E+02
hs105.y[75],   1.400000E+02
hs105.y[76],   1.400000E+02
hs105.y[77],   1.400000E+02
hs105.y[78],   1.400000E+02
hs105.y[79],   1.400000E+02
hs105.y[80],   1.400000E+02
hs105.y[81],   1.400000E+02
hs105.y[82],   1.400000E+02
hs105.y[83],   1.400000E+02
hs105.y[84],   1.400000E+02
hs105.y[85],   1.400000E+02
hs105.y[86],   1.400000E+02
hs105.y[87],   1.400000E+02
hs105.y[88],   1.400000E+02
hs105.y[89],   1.400000E+02
hs105.y[90],   1.450000E+02
hs105.y[91],   1.450000E+02
hs105.y[92],   1.450000E+02
hs105.y[93],   1.450000E+02
hs105.y[94],   1.450000E+02
hs105.y[95],   1.450000E+02
hs105.y[96],   1.450000E+02
hs105.y[97],   1.450000E+02
hs105.y[98],   1.450000E+02
hs105.y[99],   1.450000E+02
hs105.y[100],   1.450000E+02
hs105.y[101],   1.450000E+02
hs105.y[102],   1.500000E+02
hs105.y[103],   1.500000E+02
hs105.y[104],   1.500000E+02
hs105.y[105],   1.500000E+02
hs105.y[106],   1.500000E+02
hs105.y[107],   1.500000E+02
hs105.y[108],   1.500000E+02
hs105.y[109],   1.500000E+02
hs105.y[110],   1.500000E+02
hs105.y[111],   1.500000E+02
hs105.y[112],   1.500000E+02
hs105.y[113],   1.500000E+02
hs105.y[114],   1.500000E+02
hs105.y[115],   1.500000E+02
